depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
23.019000000002563,48660.84305365347,4.687179628852465,24.989000000002562
23.027000000002566,48671.28985301168,4.687272855769347,24.997000000002565
23.035000000002565,48677.72597124572,4.687330281529933,25.005000000002564
23.043000000002568,48681.47689392545,4.68736374534177,25.013000000002567
23.051000000002567,48687.44950492775,4.6874170245983064,25.021000000002566
23.05900000000257,48691.920500636465,4.687456904272331,25.02900000000257
23.06700000000257,48695.63398765539,4.687490024457557,25.037000000002568
23.07500000000257,48699.62823622151,4.68752564590511,25.04500000000257
23.08300000000257,48703.70705098244,4.6875620185147175,25.05300000000257
23.091000000002573,48708.105122843015,4.687601234669283,25.061000000002572
23.099000000002572,48712.42235842839,4.6876397265896514,25.06900000000257
23.107000000002575,48717.006236018235,4.687680592122236,25.077000000002574
23.115000000002574,48722.76032331739,4.687731884699251,25.085000000002573
23.123000000002577,48728.456406966325,4.687782654259304,25.093000000002576
23.131000000002576,48734.93233850668,4.68784036744522,25.101000000002575
23.13900000000258,48741.56600013748,4.687899478363125,25.109000000002577
23.147000000002578,48748.296928871336,4.687959447781976,25.117000000002577
23.15500000000258,48755.05575931156,4.688019657460681,25.12500000000258
23.16300000000258,48762.943420891344,4.688089912550725,25.13300000000258
23.171000000002582,48771.72672705703,4.688168131739967,25.14100000000258
23.17900000000258,48780.75119351423,4.688248483896657,25.14900000000258
23.187000000002584,48790.22745306521,4.688332842735773,25.157000000002583
23.195000000002583,48799.53274496,4.68841566365728,25.165000000002582
23.203000000002586,48807.407052192706,4.688485735891785,25.173000000002585
23.211000000002585,48815.03334427363,4.6885535903023365,25.181000000002584
23.219000000002588,48822.2435977247,4.688617733289333,25.189000000002586
23.227000000002587,48828.83376800176,4.688676351681831,25.197000000002586
23.23500000000259,48834.93587456997,4.6887306217806355,25.205000000002588
23.24300000000259,48840.98413401596,4.688784406289768,25.213000000002587
23.25100000000259,48847.442195501644,4.688841827635908,25.22100000000259
23.25900000000259,48853.318536169856,4.688894070060838,25.22900000000259
23.267000000002593,48862.46808315681,4.688975399760316,25.237000000002592
23.275000000002592,48873.32889625441,4.689071921021972,25.24500000000259
23.283000000002595,48885.466833155515,4.689179766848132,25.253000000002594
23.291000000002594,48898.415854815874,4.68929478966235,25.261000000002593
23.299000000002597,48911.71936747215,4.689412929610916,25.269000000002595
23.307000000002596,48923.79170729715,4.689520108497982,25.277000000002595
23.3150000000026,48933.88850751275,4.689609728129767,25.285000000002597
23.323000000002597,48941.02142999616,4.689673029110209,25.293000000002596
23.3310000000026,48946.35642620872,4.689720368398872,25.3010000000026
23.3390000000026,48949.268180969055,4.689746203241451,25.309000000002598
23.347000000002602,48953.778690904335,4.689786220169206,25.3170000000026
23.3550000000026,48957.83643809313,4.6898222170672605,25.3250000000026
23.363000000002604,48958.26946018275,4.689826058296491,25.333000000002603
23.371000000002603,48961.152516177885,4.689851632289572,25.3410000000026
23.379000000002605,48968.72029394137,4.6899187546912495,25.349000000002604
23.387000000002605,48978.81741655079,4.690008294964551,25.357000000002603
23.395000000002607,48992.44959249464,4.690129154457496,25.365000000002606
23.403000000002606,49007.19604502169,4.6902598549915,25.373000000002605
23.41100000000261,49023.10328111997,4.690400799678355,25.381000000002608
23.419000000002608,49037.33361561168,4.690526847572579,25.389000000002607
23.42700000000261,49049.435550559865,4.690634013985332,25.39700000000261
23.43500000000261,49059.02139476988,4.690718880864043,25.40500000000261
23.443000000002613,49064.4399827777,4.690766846209759,25.41300000000261
23.45100000000261,49071.49639232487,4.690829301612884,25.42100000000261
23.459000000002614,49079.6722764475,4.690901654115977,25.429000000002613
23.467000000002614,49086.881999201025,4.69096544657231,25.437000000002612
23.475000000002616,49094.278370283595,4.691030880778654,25.445000000002615
23.483000000002615,49100.79577966216,4.691088530817785,25.453000000002614
23.491000000002618,49105.79191993599,4.691132719221118,25.461000000002617
23.499000000002617,49109.308623888646,4.691163820041934,25.469000000002616
23.50700000000262,49112.520980312984,4.691192227345589,25.47700000000262
23.51500000000262,49118.981603175474,4.6912493538842055,25.485000000002618
23.52300000000262,49127.31663891032,4.691323043378865,25.49300000000262
23.53100000000262,49136.73346679332,4.691406281885618,25.50100000000262
23.539000000002623,49147.85075990038,4.69150453084518,25.509000000002622
23.547000000002622,49159.286905175424,4.691605574470854,25.51700000000262
23.555000000002625,49171.33753570808,4.691712021926054,25.525000000002624
23.563000000002624,49182.31683503359,4.691808983226832,25.533000000002623
23.571000000002627,49190.69643054773,4.691882971244081,25.541000000002626
23.579000000002626,49199.04275154078,4.691956652934678,25.549000000002625
23.58700000000263,49207.47409965271,4.692031072558218,25.557000000002628
23.595000000002628,49216.7231808599,4.692112695269985,25.565000000002627
23.60300000000263,49225.545631840396,4.692190538697086,25.57300000000263
23.61100000000263,49235.64271319736,4.692279611494311,25.58100000000263
23.619000000002632,49246.60710395774,4.692376314695816,25.58900000000263
23.62700000000263,49257.24198863622,4.69247009116835,25.59700000000263
23.635000000002634,49266.875166177226,4.6925550172957475,25.605000000002633
23.643000000002633,49274.29311966629,4.692620402683996,25.613000000002632
23.651000000002636,49279.57184716826,4.692666925917327,25.621000000002635
23.659000000002635,49284.12456017709,4.692707046533962,25.629000000002634
23.667000000002638,49287.58719136363,4.692737558363189,25.637000000002637
23.675000000002637,49289.946214960655,4.692758344254165,25.645000000002636
23.68300000000264,49292.83111898304,4.692783762444482,25.65300000000264
23.69100000000264,49298.01262163347,4.692829411673674,25.661000000002637
23.69900000000264,49304.90123405281,4.692890093173837,25.66900000000264
23.70700000000264,49312.24228540157,4.692954750858783,25.67700000000264
23.715000000002643,49320.10443208129,4.693023987514704,25.685000000002642
23.723000000002642,49327.42402436544,4.693088436337586,25.69300000000264
23.731000000002645,49334.04703584938,4.693146743543316,25.701000000002644
23.739000000002644,49340.12791381533,4.693200271059517,25.709000000002643
23.747000000002647,49346.005137243046,4.693251999618083,25.717000000002646
