depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
3.105000000000483,662.6249417249436,2.8212677790401246,3.7450000000004833
3.1150000000004847,662.6580419580439,2.821289472895347,3.755000000000485
3.1250000000004863,662.7039627039645,2.821319567505719,3.7650000000004864
3.135000000000488,662.7641025641043,2.821358977598053,3.775000000000488
3.1450000000004894,662.8125874125891,2.8213907474719826,3.7850000000004895
3.155000000000491,662.8447552447569,2.8214118242790254,3.795000000000491
3.1650000000004925,662.8559440559458,2.8214191551025833,3.8050000000004927
3.175000000000494,662.8627039627056,2.821423584081852,3.815000000000494
3.1850000000004957,662.8627039627056,2.821423584081852,3.825000000000496
3.195000000000497,662.8347319347336,2.8214052569778403,3.8350000000004973
3.205000000000499,662.8000000000017,2.8213824997473003,3.845000000000499
3.2150000000005003,662.7736596736614,2.8213652401128786,3.8550000000005005
3.225000000000502,662.7519813519831,2.821351034766424,3.865000000000502
3.2350000000005035,662.7480186480204,2.821348438039959,3.8750000000005036
3.245000000000505,662.7263403263421,2.8213342321439057,3.885000000000505
3.2550000000005066,662.7000000000019,2.8213169705910985,3.8950000000005067
3.265000000000508,662.6820512820532,2.8213052079010046,3.9050000000005083
3.2750000000005097,662.6582750582769,2.8212896256651327,3.91500000000051
3.2850000000005113,662.6356643356662,2.8212748067456905,3.9250000000005114
3.295000000000513,662.6083916083935,2.8212569317061313,3.935000000000513
3.3050000000005144,662.5709899475546,2.8212324167836287,3.9450000000005145
3.315000000000516,662.537672093533,2.821210577427253,3.955000000000516
3.3250000000005175,662.4974613927752,2.82118421845002,3.9650000000005177
3.335000000000519,662.4680734629965,2.8211649530194807,3.9750000000005192
3.3450000000005207,662.4187390734274,2.821132609648009,3.985000000000521
3.3550000000005222,662.3682328650657,2.82109949554277,3.9950000000005224
3.365000000000524,662.3308286299614,2.8210749700435347,4.005000000000524
3.3750000000005254,662.2855145324443,2.8210452562888864,4.0150000000005255
3.385000000000527,662.2353864349814,2.8210123834876932,4.025000000000527
3.3950000000005285,662.1887849552915,2.82098182112569,4.035000000000529
3.40500000000053,662.1361529838173,2.8209473012368917,4.04500000000053
3.4150000000005316,662.102686288332,2.820925349907949,4.055000000000532
3.425000000000533,662.0671791214593,2.820902058988789,4.065000000000533
3.4350000000005347,662.0281054051097,2.820876427148541,4.075000000000535
3.4450000000005363,661.9842996381183,2.8208476893469703,4.085000000000536
3.455000000000538,661.935061160601,2.820815385266033,4.095000000000538
