depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
0.9850000000001516,654.6469076294347,2.816007120731769,1.6250000000001517
0.9950000000001532,654.6469076294347,2.816007120731769,1.6350000000001532
1.0050000000001547,654.6469076294347,2.816007120731769,1.6450000000001546
1.0150000000001562,654.6469076294347,2.816007120731769,1.6550000000001561
1.0250000000001578,654.6469076294347,2.816007120731769,1.6650000000001577
1.0350000000001593,654.6469076294347,2.816007120731769,1.6750000000001593
1.045000000000161,654.6469076294347,2.816007120731769,1.6850000000001608
1.0550000000001625,654.6469076294347,2.816007120731769,1.6950000000001624
1.065000000000164,654.6469076294347,2.816007120731769,1.705000000000164
1.0750000000001656,654.6469076294347,2.816007120731769,1.7150000000001655
1.0850000000001672,654.6469076294347,2.816007120731769,1.725000000000167
1.0950000000001687,654.6469076294347,2.816007120731769,1.7350000000001686
1.1050000000001703,654.6469076294347,2.816007120731769,1.7450000000001702
1.1150000000001719,654.6469076294347,2.816007120731769,1.7550000000001718
1.1250000000001734,654.6469076294347,2.816007120731769,1.7650000000001733
1.135000000000175,654.6469076294347,2.816007120731769,1.7750000000001749
1.1450000000001765,654.6469076294347,2.816007120731769,1.7850000000001764
1.155000000000178,654.6469076294347,2.816007120731769,1.795000000000178
1.1650000000001797,654.6469076294347,2.816007120731769,1.8050000000001796
1.1750000000001812,654.6469076294347,2.816007120731769,1.8150000000001811
1.1850000000001828,654.6469076294347,2.816007120731769,1.8250000000001827
1.1950000000001844,654.6469076294347,2.816007120731769,1.8350000000001843
1.205000000000186,654.6469076294347,2.816007120731769,1.8450000000001858
1.2150000000001875,654.6469076294347,2.816007120731769,1.8550000000001874
1.225000000000189,654.6469076294347,2.816007120731769,1.865000000000189
1.2350000000001906,654.6469076294347,2.816007120731769,1.8750000000001905
1.2450000000001922,654.6469076294347,2.816007120731769,1.885000000000192
1.2550000000001937,654.6469076294347,2.816007120731769,1.8950000000001936
1.2650000000001953,654.6469076294347,2.816007120731769,1.9050000000001952
1.2750000000001969,654.6469076294347,2.816007120731769,1.9150000000001968
1.2850000000001984,654.6469076294347,2.816007120731769,1.9250000000001983
1.2950000000002,654.6469076294347,2.816007120731769,1.9350000000002
1.3050000000002016,654.6469076294347,2.816007120731769,1.9450000000002015
1.3150000000002031,654.6469076294347,2.816007120731769,1.955000000000203
1.3250000000002047,654.6469076294347,2.816007120731769,1.9650000000002046
1.3350000000002062,654.6469076294347,2.816007120731769,1.9750000000002061
1.3450000000002078,654.6469076294347,2.816007120731769,1.9850000000002077
1.3550000000002094,654.6469076294347,2.816007120731769,1.9950000000002093
1.365000000000211,654.6469076294347,2.816007120731769,2.005000000000211
1.3750000000002125,654.6469076294347,2.816007120731769,2.0150000000002124
1.385000000000214,654.6469076294347,2.816007120731769,2.025000000000214
1.3950000000002156,654.6469076294347,2.816007120731769,2.0350000000002155
1.4050000000002172,654.6469076294347,2.816007120731769,2.045000000000217
1.4150000000002187,654.6469076294347,2.816007120731769,2.0550000000002187
1.4250000000002203,654.6469076294347,2.816007120731769,2.06500000000022
1.4350000000002219,654.6469076294347,2.816007120731769,2.075000000000222
1.4450000000002234,654.6469076294347,2.816007120731769,2.0850000000002233
1.455000000000225,654.6469076294347,2.816007120731769,2.095000000000225
1.4650000000002266,654.6469076294347,2.816007120731769,2.1050000000002265
1.4750000000002281,654.6469076294347,2.816007120731769,2.115000000000228
1.4850000000002297,654.6469076294347,2.816007120731769,2.1250000000002296
1.4950000000002313,654.6469076294347,2.816007120731769,2.135000000000231
1.5050000000002328,654.6469076294347,2.816007120731769,2.1450000000002327
1.5150000000002344,654.6469076294347,2.816007120731769,2.1550000000002343
1.525000000000236,654.6469076294347,2.816007120731769,2.165000000000236
1.5350000000002375,654.6469076294347,2.816007120731769,2.1750000000002374
1.545000000000239,654.6469076294347,2.816007120731769,2.185000000000239
1.5550000000002406,654.6469076294347,2.816007120731769,2.1950000000002405
1.5650000000002422,654.6469076294347,2.816007120731769,2.205000000000242
1.5750000000002438,654.6469076294347,2.816007120731769,2.2150000000002437
1.5850000000002453,654.6469076294347,2.816007120731769,2.2250000000002452
1.5950000000002469,654.6469076294347,2.816007120731769,2.235000000000247
1.6050000000002485,654.6469076294347,2.816007120731769,2.2450000000002484
